0.5894945859909058,0.7377861142158508,2.721530165672448e-07,0.6908501386642456,0.6537354588508606,-0.11409268528223038,0.7122347354888916,0.5128212571144104,-0.16764384508132935,0.6290345191955566,0.4562184810638428,-0.21769027411937714,0.5231097936630249,0.4977138042449951,-0.26622700691223145,0.4518613815307617,0.4046017527580261,-0.06986664235591888,0.33492743968963623,0.30679407715797424,-0.165037602186203,0.3428248465061188,0.2910364866256714,-0.25378185510635376,0.4089374244213104,0.3351629078388214,-0.3023715317249298,0.35504767298698425,0.4531934857368469,-0.05989377945661545,0.21005727350711823,0.327485591173172,-0.1524849683046341,0.22316177189350128,0.3357470631599426,-0.252117395401001,0.2977526783943176,0.3925850987434387,-0.30936142802238464,0.28594842553138733,0.5135366916656494,-0.0636977031826973,0.15245206654071808,0.4040320813655853,-0.1375970095396042,0.15409600734710693,0.4016646146774292,-0.2208615094423294,0.22608555853366852,0.4549957513809204,-0.26652950048446655,0.2326173186302185,0.5911388993263245,-0.07722009718418121,0.11899080872535706,0.5119290947914124,-0.1317964643239975,0.10710901021957397,0.4940961003303528,-0.18190963566303253,0.1518416851758957,0.5181805491447449,-0.21328617632389069
0.42181146144866943,0.7055184841156006,-4.297599076608094e-08,0.5485535264015198,0.6415497064590454,-0.04720660671591759,0.6593118906021118,0.5494064688682556,-0.08241058886051178,0.7532782554626465,0.47356805205345154,-0.12050872296094894,0.8264868259429932,0.4206744432449341,-0.15875332057476044,0.5532646179199219,0.38495010137557983,-0.04402890056371689,0.6060532331466675,0.25710296630859375,-0.089051753282547,0.6310338973999023,0.19596189260482788,-0.1231253445148468,0.639824390411377,0.1378782093524933,-0.14916162192821503,0.4499262273311615,0.37589770555496216,-0.042989663779735565,0.47747802734375,0.27898675203323364,-0.09994272142648697,0.4906238615512848,0.3358609080314636,-0.13021360337734222,0.48117539286613464,0.3893236517906189,-0.1430763155221939,0.3526915907859802,0.3875940442085266,-0.04611317068338394,0.3759237229824066,0.3007413148880005,-0.09077592939138412,0.395161509513855,0.3512774705886841,-0.09667325019836426,0.3908346891403198,0.3979329466819763,-0.09119812399148941,0.2555374503135681,0.4192432761192322,-0.053390730172395706,0.2626827359199524,0.3663738965988159,-0.06910115480422974,0.2916254997253418,0.39096248149871826,-0.059592731297016144,0.305825412273407,0.4203224778175354,-0.04720234125852585
0.4103187918663025,0.8319659233093262,-1.469264674369697e-07,0.5645394325256348,0.8078588843345642,-0.05537387356162071,0.6828219890594482,0.7071012258529663,-0.09529648721218109,0.7128915786743164,0.6309974193572998,-0.13377149403095245,0.6164742708206177,0.61881023645401,-0.1682286560535431,0.5537384152412415,0.5074951648712158,-0.034564949572086334,0.52975994348526,0.3613811731338501,-0.11367770284414291,0.5487333536148071,0.3711193799972534,-0.17506536841392517,0.5479451417922974,0.43929022550582886,-0.20243816077709198,0.43990421295166016,0.5061960220336914,-0.048790231347084045,0.4113709032535553,0.33997827768325806,-0.14184731245040894,0.4472538232803345,0.3840802311897278,-0.19174998998641968,0.4710683226585388,0.46811890602111816,-0.19683758914470673,0.33543333411216736,0.5288679599761963,-0.07628579437732697,0.3087347745895386,0.3695903420448303,-0.13116322457790375,0.3142417073249817,0.27766120433807373,-0.17001278698444366,0.3140299916267395,0.22187539935112,-0.1856469362974167,0.23594817519187927,0.5719200372695923,-0.10852710902690887,0.21814501285552979,0.4563308656215668,-0.1271481215953827,0.21649464964866638,0.3836829662322998,-0.13513194024562836,0.21814507246017456,0.3173328638076782,-0.14092561602592468
0.2371753454208374,0.578873336315155,-4.507176072365837e-07,0.34144705533981323,0.6265970468521118,-0.10545133799314499,0.4730452001094818,0.6322846412658691,-0.14043016731739044,0.5991867780685425,0.6199992299079895,-0.152322456240654,0.6722603440284729,0.5783125758171082,-0.14975903928279877,0.5201521515846252,0.4680587351322174,-0.08001724630594254,0.6252504587173462,0.5657584071159363,-0.11747340112924576,0.5599861145019531,0.6044660806655884,-0.13953974843025208,0.5108878016471863,0.5957695841789246,-0.1511079967021942,0.5120391249656677,0.4565053880214691,-0.03359030559659004,0.6111176013946533,0.5567975044250488,-0.07267224043607712,0.5471172332763672,0.5921840667724609,-0.08630765229463577,0.49851441383361816,0.5873334407806396,-0.08978819847106934,0.5006280541419983,0.4650460183620453,0.004006402101367712,0.5856649279594421,0.5587806105613708,-0.03535913676023483,0.530253529548645,0.5877034068107605,-0.03575066477060318,0.48613685369491577,0.5813857316970825,-0.027725378051400185,0.48982274532318115,0.4805552363395691,0.03402729704976082,0.5572409629821777,0.5554601550102234,0.006763823796063662,0.5118377208709717,0.5777084231376648,0.006776377558708191,0.4733175039291382,0.5704304575920105,0.013682576827704906
0.3231357932090759,0.5354609489440918,3.3231287943635834e-08,0.439881831407547,0.5447902679443359,-0.08940988034009933,0.5456316471099854,0.5696820020675659,-0.17053073644638062,0.6224919557571411,0.5907375812530518,-0.24312344193458557,0.6140564680099487,0.5816386938095093,-0.3253506124019623,0.4164366126060486,0.5876003503799438,-0.22859373688697815,0.4710099399089813,0.5964204668998718,-0.32343217730522156,0.511062502861023,0.587638258934021,-0.3897755444049835,0.5560013055801392,0.577555239200592,-0.4330185651779175,0.3121640682220459,0.5978085398674011,-0.22405365109443665,0.3307951092720032,0.6117063164710999,-0.30591699481010437,0.3323271870613098,0.6151266098022461,-0.34139835834503174,0.34817492961883545,0.6161901950836182,-0.37641724944114685,0.22768843173980713,0.5950955152511597,-0.2170153260231018,0.23246003687381744,0.6048274040222168,-0.2997390627861023,0.19292089343070984,0.6202452778816223,-0.3097265064716339,0.17793422937393188,0.6320788264274597,-0.3161129057407379,0.17179352045059204,0.588509738445282,-0.2153129279613495,0.13897156715393066,0.6097944378852844,-0.27141061425209045,0.11015498638153076,0.6256755590438843,-0.2694580852985382,0.1100468635559082,0.6440176963806152,-0.2697167694568634
0.3529782295227051,0.7226710319519043,-5.000733267479518e-07,0.2086164802312851,0.6766247749328613,-0.12957952916622162,0.18683813512325287,0.5825538039207458,-0.29799768328666687,0.2945418059825897,0.5232710838317871,-0.4447201192378998,0.38211944699287415,0.5058149099349976,-0.5924876928329468,0.2897862195968628,0.5170702338218689,-0.4824557304382324,0.26399728655815125,0.3942638337612152,-0.7119541168212891,0.2432011216878891,0.3297995626926422,-0.855909526348114,0.2243802845478058,0.2817099988460541,-0.9338924884796143,0.42043501138687134,0.5330765247344971,-0.4905094504356384,0.4946708083152771,0.4482862651348114,-0.7329483032226562,0.5244981050491333,0.42518162727355957,-0.8325566649436951,0.5361137390136719,0.4082621932029724,-0.892246663570404,0.5365750789642334,0.5842369198799133,-0.4869861900806427,0.6100138425827026,0.525585412979126,-0.6747944951057434,0.5612587332725525,0.5588506460189819,-0.7221742272377014,0.4970428943634033,0.5934977531433105,-0.7393153309822083,0.6325541734695435,0.648685097694397,-0.48571351170539856,0.6589495539665222,0.5907725691795349,-0.5974742770195007,0.596598744392395,0.5998958945274353,-0.6117785573005676,0.5336822271347046,0.6223101019859314,-0.6200718879699707
0.4384729862213135,0.7323862314224243,7.745339871689794e-07,0.5599650144577026,0.6590929627418518,-0.056546565145254135,0.6389723420143127,0.5742595791816711,-0.07672975212335587,0.6672077178955078,0.5002292990684509,-0.09990978986024857,0.7089020013809204,0.4422517418861389,-0.1213441714644432,0.4589700996875763,0.5024495124816895,-0.042961958795785904,0.44476014375686646,0.40221065282821655,-0.0910935252904892,0.4382011890411377,0.3446284830570221,-0.12277358025312424,0.4266836643218994,0.2960427403450012,-0.1414775401353836,0.3671227693557739,0.5213512182235718,-0.05292743816971779,0.304284930229187,0.42399919033050537,-0.11146315932273865,0.2707050144672394,0.35960865020751953,-0.15114036202430725,0.23699110746383667,0.3044276535511017,-0.17245474457740784,0.2928464412689209,0.559964656829834,-0.06980466842651367,0.2750311493873596,0.5276384353637695,-0.15221750736236572,0.32767847180366516,0.5698701739311218,-0.1640779674053192,0.36209186911582947,0.6026738286018372,-0.14880898594856262,0.23215807974338531,0.6084111928939819,-0.09112270921468735,0.21657350659370422,0.5711885690689087,-0.14703369140625,0.2719201445579529,0.595296323299408,-0.1392642855644226,0.31529495120048523,0.6224130392074585,-0.11866222321987152
0.32648706436157227,0.4449816942214966,3.035187887689972e-07,0.3330710530281067,0.4945477843284607,-0.04434866085648537,0.37358519434928894,0.5733495950698853,-0.11577924340963364,0.4320456087589264,0.6673151850700378,-0.19169799983501434,0.4613122344017029,0.7458086013793945,-0.2789668142795563,0.33936870098114014,0.49414655566215515,-0.1396704465150833,0.41018691658973694,0.5074689388275146,-0.2072301208972931,0.4700463116168976,0.5325953960418701,-0.2584662139415741,0.5175594687461853,0.5438897609710693,-0.29629963636398315,0.36823025345802307,0.4907699525356293,-0.16141776740550995,0.43881070613861084,0.49147874116897583,-0.20828118920326233,0.4954212009906769,0.5245023369789124,-0.22760267555713654,0.5266827344894409,0.5409254431724548,-0.25421974062919617,0.3918234407901764,0.4896560609340668,-0.183510884642601,0.45915061235427856,0.5066532492637634,-0.23195332288742065,0.5136677622795105,0.5399969816207886,-0.23718786239624023,0.5359182953834534,0.5589441061019897,-0.2482951432466507,0.40814873576164246,0.49445173144340515,-0.20943652093410492,0.46748727560043335,0.5451524257659912,-0.23919159173965454,0.5022597312927246,0.5876538157463074,-0.22932623326778412,0.512821614742279,0.6196539998054504,-0.2310713231563568
0.7075389623641968,0.45944342017173767,-7.962676704664773e-07,0.6572164297103882,0.37249791622161865,-0.03776796534657478,0.553558886051178,0.3208255171775818,-0.04802762344479561,0.4640505313873291,0.3408052921295166,-0.05770685523748398,0.4122666120529175,0.36410972476005554,-0.06028886139392853,0.452288419008255,0.33509427309036255,-0.015820294618606567,0.3632262349128723,0.35086309909820557,-0.07572180032730103,0.4391707181930542,0.36703136563301086,-0.10568259656429291,0.510912299156189,0.36537036299705505,-0.11425022035837173,0.45312079787254333,0.4040624499320984,-0.017626114189624786,0.36111658811569214,0.4182744026184082,-0.08520699292421341,0.46623656153678894,0.42351558804512024,-0.09904163330793381,0.5369356870651245,0.4107128381729126,-0.08764383941888809,0.4712035357952118,0.4651581645011902,-0.028683098033070564,0.39551156759262085,0.4760251045227051,-0.0982554629445076,0.49762335419654846,0.46797123551368713,-0.08670765161514282,0.5575113296508789,0.45152559876441956,-0.056565940380096436,0.5065909028053284,0.5232134461402893,-0.042072806507349014,0.44916611909866333,0.5239415168762207,-0.08941011875867844,0.5168709754943848,0.5095940232276917,-0.07697003334760666,0.5595191717147827,0.4926931858062744,-0.052310310304164886
0.45424333214759827,0.5374983549118042,-1.0722634442572598e-06,0.43806517124176025,0.4677655100822449,-0.029103824868798256,0.407951682806015,0.4110613465309143,-0.0589979812502861,0.4136124551296234,0.375906765460968,-0.08388520777225494,0.43399256467819214,0.3662687838077545,-0.11164744198322296,0.3748863935470581,0.4199641942977905,-0.10954417288303375,0.3634985685348511,0.39238250255584717,-0.15300928056240082,0.41721466183662415,0.37490254640579224,-0.17657430469989777,0.4610287547111511,0.36501336097717285,-0.19092394411563873,0.38649219274520874,0.46045708656311035,-0.11435937881469727,0.383917897939682,0.4502696394920349,-0.1561250239610672,0.4633468985557556,0.4252745807170868,-0.1723160594701767,0.5263556241989136,0.40932807326316833,-0.18875040113925934,0.4081484377384186,0.5050351023674011,-0.11685067415237427,0.40253186225891113,0.49286913871765137,-0.16265055537223816,0.48439154028892517,0.4679681956768036,-0.18078339099884033,0.5513403415679932,0.4505347013473511,-0.19421572983264923,0.43364378809928894,0.5475878119468689,-0.11984920501708984,0.4470556974411011,0.5335496664047241,-0.16872254014015198,0.5012451410293579,0.5146435499191284,-0.1885937601327896,0.5495870113372803,0.4978182315826416,-0.20246410369873047
0.43525367975234985,0.786149263381958,8.169369039023877e-07,0.6045113801956177,0.7280138731002808,-0.008489169180393219,0.6596889495849609,0.6200484037399292,-0.013381646946072578,0.6349291801452637,0.5305376648902893,-0.017132632434368134,0.56968092918396,0.4845690131187439,-0.01589873619377613,0.6000915765762329,0.529794454574585,-0.047271739691495895,0.6262657046318054,0.4203748106956482,-0.08018044382333755,0.6120141744613647,0.44951003789901733,-0.0967724472284317,0.6031545996665955,0.4949469566345215,-0.09580397605895996,0.4893060326576233,0.5129256844520569,-0.05342891067266464,0.5096775889396667,0.3626284897327423,-0.07315614819526672,0.5180632472038269,0.266904354095459,-0.08332909643650055,0.5233874917030334,0.1983354389667511,-0.08790725469589233,0.38076430559158325,0.5245115756988525,-0.05639459937810898,0.41585567593574524,0.4312053322792053,-0.07792825996875763,0.43280020356178284,0.4688941240310669,-0.0724300965666771,0.4322289824485779,0.5178715586662292,-0.05890032276511192,0.2989872992038727,0.5573155879974365,-0.05812840908765793,0.3449125289916992,0.5129532217979431,-0.061193887144327164,0.3726855218410492,0.5462231636047363,-0.03270108252763748,0.38147038221359253,0.5863513350486755,-0.004662878345698118
0.45872002840042114,0.8183445930480957,1.386973508488154e-06,0.6029421091079712,0.7283824682235718,-0.03503093495965004,0.7022153735160828,0.5739486813545227,-0.04068853333592415,0.798550009727478,0.46791478991508484,-0.053337421268224716,0.8948352336883545,0.4255567193031311,-0.06679792702198029,0.5874539017677307,0.4445834159851074,-0.005833595525473356,0.6229619979858398,0.30075594782829285,-0.034331582486629486,0.6370185017585754,0.20872676372528076,-0.05389777943491936,0.6494120955467224,0.13001927733421326,-0.06725870072841644,0.4875268340110779,0.44520533084869385,-0.020034121349453926,0.4823950231075287,0.2836364805698395,-0.0599265992641449,0.4834769666194916,0.18122738599777222,-0.08546435087919235,0.48414427042007446,0.09296402335166931,-0.09639329463243484,0.39365530014038086,0.4792936146259308,-0.039927344769239426,0.37692686915397644,0.3669804334640503,-0.12003406882286072,0.4057719111442566,0.4604530930519104,-0.12753303349018097,0.42304009199142456,0.542870819568634,-0.10486976057291031,0.3075578212738037,0.537584125995636,-0.061701152473688126,0.3062828481197357,0.4557648301124573,-0.12903527915477753,0.34409698843955994,0.5198280811309814,-0.12368611991405487,0.36998146772384644,0.5857770442962646,-0.09976036101579666
0.29607778787612915,0.6088339686393738,-9.007123367155145e-07,0.416196346282959,0.6551870107650757,-0.060373976826667786,0.5405457019805908,0.6388526558876038,-0.07556729763746262,0.6272602677345276,0.6135730147361755,-0.07932078838348389,0.6544541716575623,0.5923563241958618,-0.0698181688785553,0.5563832521438599,0.47874677181243896,-0.045028507709503174,0.671144962310791,0.5784599781036377,-0.0904969796538353,0.6025155186653137,0.6178696155548096,-0.11781397461891174,0.5494737029075623,0.6036264896392822,-0.13376209139823914,0.551262378692627,0.4602866470813751,-0.03074328787624836,0.6671280860900879,0.5691252946853638,-0.07751981914043427,0.593189001083374,0.6071324348449707,-0.08905495703220367,0.5420765280723572,0.5916929244995117,-0.08895543217658997,0.550281286239624,0.46404165029525757,-0.024597229436039925,0.6549980044364929,0.5649124979972839,-0.06957519054412842,0.5910927653312683,0.60240238904953,-0.06823048740625381,0.548233151435852,0.5881381034851074,-0.05779556185007095,0.5469536185264587,0.4826792776584625,-0.02331707254052162,0.6325278878211975,0.5557752847671509,-0.04797699302434921,0.5915865302085876,0.5863531827926636,-0.04258941113948822,0.5540808439254761,0.5778309106826782,-0.033087633550167084
